1904.79,2041.85,0
1918.22,2027.03,0
1932.06,2012.6,0
1946.31,1998.56,0
1960.95,1984.94,0
1975.98,1971.75,0
1991.38,1958.98,0
2007.13,1946.67,0
2023.23,1934.8,0
2039.67,1923.4,0
2056.42,1912.47,0
2073.47,1902.03,0
2090.82,1892.08,0
2108.44,1882.62,0
2126.33,1873.67,0
2144.46,1865.24,0
2162.83,1857.32,0
2181.41,1849.94,0
2200.2,1843.08,0
2219.18,1836.77,0
2238.33,1831,0
2257.63,1825.78,0
2277.08,1821.11,0
2296.65,1816.99,0
2316.33,1813.44,0
2336.11,1810.45,0
2355.96,1808.03,0
2375.87,1806.17,0
2395.83,1804.88,0
2415.81,1804.16,0
2435.81,1804.02,0
2455.81,1804.44,0
2475.78,1805.43,0
2495.72,1806.99,0
2515.61,1809.12,0
2535.42,1811.82,0
2555.15,1815.08,0
2574.79,1818.9,0
2594.3,1823.29,0
2613.68,1828.22,0
2632.91,1833.71,0
2651.98,1839.74,0
2670.87,1846.32,0
2689.56,1853.43,0
2708.04,1861.07,0
2726.3,1869.23,0
2744.31,1877.92,0
2762.08,1887.11,0
2779.57,1896.8,0
2796.78,1907,0
2813.69,1917.67,0
2830.28,1928.83,0
2846.56,1940.45,0
2862.49,1952.54,0
2878.08,1965.07,0
2893.3,1978.05,0
2908.14,1991.45,0
2922.6,2005.27,0
2936.76,1999.24,0
2929.22,1985.22,0
2914.59,1971.58,0
2899.59,1958.35,0
2884.23,1945.55,0
2868.51,1933.18,0
2852.46,1921.25,0
2836.09,1909.76,0
2819.4,1898.74,0
2802.41,1888.19,0
2785.14,1878.11,0
2767.59,1868.52,0
2749.78,1859.42,0
2731.73,1850.81,0
2713.44,1842.71,0
2694.94,1835.12,0
2676.23,1828.05,0
2657.33,1821.5,0
2638.26,1815.48,0
2619.03,1809.99,0
2599.66,1805.03,0
2580.15,1800.62,0
2560.53,1796.75,0
2540.81,1793.42,0
2521,1790.65,0
2501.13,1788.42,0
2481.2,1786.75,0
2461.23,1785.63,0
2441.24,1785.07,0
2421.24,1785.07,0
2401.25,1785.62,0
2381.28,1786.72,0
2361.35,1788.38,0
2341.47,1790.59,0
2321.66,1793.35,0
2301.94,1796.66,0
2282.32,1800.52,0
2262.81,1804.92,0
2243.43,1809.86,0
2224.19,1815.34,0
2205.12,1821.35,0
2186.22,1827.89,0
2167.5,1834.95,0
2149,1842.52,0
2130.71,1850.61,0
2112.65,1859.21,0
2094.83,1868.3,0
2077.28,1877.88,0
2060,1887.95,0
2043,1898.49,0
2026.31,1909.5,0
2009.92,1920.97,0
1993.86,1932.89,0
1978.14,1945.25,0
1962.77,1958.04,0
1947.76,1971.26,0
1933.12,1984.89,0
1918.87,1998.92,0
1905.01,2013.33,0
1891.56,2028.13,0
1878.52,2043.3,0
1865.91,2058.82,0
1853.74,2074.69,0
1842.01,2090.89,0
1830.73,2107.41,0
1819.92,2124.23,0
1809.58,2141.35,0
1799.72,2158.75,0
1790.35,2176.42,0
1781.47,2194.34,0
1773.09,2212.5,0
1765.22,2230.88,0
1757.87,2249.48,0
1751.03,2268.28,0
1744.72,2287.25,0
1738.93,2306.4,0
1733.68,2325.7,0
1728.97,2345.13,0
1724.8,2364.69,0
1721.18,2384.36,0
1718.1,2404.12,0
1715.58,2423.96,0
1713.6,2443.86,0
1712.18,2463.81,0
1711.31,2483.79,0
1711,2503.79,0
1711.25,2523.79,0
1712.04,2543.77,0
1713.4,2563.72,0
1715.31,2583.63,0
1717.77,2603.48,0
1720.78,2623.25,0
1724.34,2642.93,0
1728.44,2662.51,0
1733.08,2681.96,0
1738.27,2701.27,0
1743.99,2720.44,0
1750.24,2739.44,0
1757.01,2758.25,0
1764.3,2776.87,0
1772.11,2795.29,0
1780.43,2813.47,0
1789.25,2831.42,0
1798.56,2849.12,0
1808.36,2866.56,0
1818.64,2883.71,0
1829.4,2900.57,0
1840.62,2917.13,0
1852.29,2933.37,0
1864.41,2949.27,0
1876.97,2964.84,0
1889.96,2980.05,0
1903.36,2994.89,0
1917.17,3009.36,0
1931.38,3023.44,0
1945.97,3037.11,0
1960.93,3050.38,0
1976.26,3063.22,0
1991.94,3075.64,0
2007.96,3087.61,0
2024.31,3099.14,0
2040.96,3110.2,0
2057.92,3120.8,0
2075.17,3130.93,0
2092.69,3140.57,0
2110.48,3149.72,0
2128.51,3158.37,0
2146.77,3166.52,0
2165.25,3174.16,0
2183.94,3181.29,0
2202.82,3187.89,0
2221.87,3193.96,0
2241.09,3199.5,0
2260.45,3204.51,0
2279.95,3208.98,0
2299.56,3212.9,0
2319.27,3216.28,0
2339.07,3219.11,0
2358.94,3221.38,0
2378.86,3223.11,0
2398.83,3224.28,0
2418.82,3224.9,0
2431,3232.82,0
2431,3252.82,0
2431,3272.82,0
2431,3292.82,0
2431,3312.82,0
2431,3332.82,0
2431,3352.82,0
2431,3372.82,0
2431,3392.82,0
2431,3412.82,0
2431,3432.82,0
2413.19,3434.83,0
2393.19,3434.23,0
2373.22,3433.2,0
2353.28,3431.75,0
2333.36,3429.86,0
2313.5,3427.55,0
2293.69,3424.81,0
2273.94,3421.64,0
2254.27,3418.05,0
2234.67,3414.04,0
2215.17,3409.61,0
2195.77,3404.76,0
2176.47,3399.49,0
2157.3,3393.81,0
2138.25,3387.72,0
2119.33,3381.22,0
2100.56,3374.32,0
2081.95,3367.01,0
2063.49,3359.31,0
2045.21,3351.2,0
2027.1,3342.71,0
2009.18,3333.83,0
1991.45,3324.57,0
1973.93,3314.93,0
1956.62,3304.91,0
1939.53,3294.53,0
1922.66,3283.78,0
1906.03,3272.67,0
1889.65,3261.2,0
1873.51,3249.38,0
1857.63,3237.22,0
1842.02,3224.73,0
1826.68,3211.89,0
1811.62,3198.73,0
1796.84,3185.26,0
1782.36,3171.46,0
1768.18,3157.36,0
1754.31,3142.96,0
1740.75,3128.26,0
1727.5,3113.27,0
1714.59,3098,0
1702,3082.46,0
1689.75,3066.65,0
1677.84,3050.58,0
1666.29,3034.26,0
1655.08,3017.69,0
1644.24,3000.89,0
1633.76,2983.85,0
1623.64,2966.6,0
1613.9,2949.13,0
1604.54,2931.46,0
1595.56,2913.59,0
1586.97,2895.53,0
1578.77,2877.29,0
1570.96,2858.88,0
1563.55,2840.3,0
1556.54,2821.57,0
1549.93,2802.69,0
1543.73,2783.68,0
1537.95,2764.53,0
1532.57,2745.27,0
1527.61,2725.89,0
1523.07,2706.42,0
1518.95,2686.85,0
1515.25,2667.19,0
1511.98,2647.46,0
1509.13,2627.67,0
1506.7,2607.81,0
1504.7,2587.91,0
1503.13,2567.98,0
1502,2548.01,0
1501.29,2528.02,0
1501,2508.02,0
1501.15,2488.03,0
1501.73,2468.03,0
1502.74,2448.06,0
1504.18,2428.11,0
1506.05,2408.2,0
1508.35,2388.33,0
1511.07,2368.52,0
1514.22,2348.77,0
1517.79,2329.09,0
1521.78,2309.49,0
1526.2,2289.99,0
1531.03,2270.58,0
1536.28,2251.28,0
1541.94,2232.1,0
1548.01,2213.05,0
1554.5,2194.13,0
1561.38,2175.35,0
1568.67,2156.73,0
1576.36,2138.26,0
1584.45,2119.97,0
1592.92,2101.86,0
1601.78,2083.93,0
1611.03,2066.19,0
1620.66,2048.66,0
1630.66,2031.34,0
1641.03,2014.24,0
1651.76,1997.37,0
1662.86,1980.73,0
1674.31,1964.33,0
1686.11,1948.19,0
1698.26,1932.3,0
1710.74,1916.67,0
1723.56,1901.32,0
1736.71,1886.25,0
1750.17,1871.46,0
1763.95,1856.97,0
1778.04,1842.77,0
1792.43,1828.88,0
1807.12,1815.31,0
1822.1,1802.05,0
1837.35,1789.12,0
1852.88,1776.52,0
1868.68,1764.26,0
1884.74,1752.34,0
1901.05,1740.76,0
1917.61,1729.55,0
1934.4,1718.69,0
1951.43,1708.19,0
1968.67,1698.06,0
1986.13,1688.3,0
2003.8,1678.93,0
2021.66,1669.93,0
2039.71,1661.32,0
2057.94,1653.1,0
2076.35,1645.28,0
2094.92,1637.85,0
2113.64,1630.82,0
2132.51,1624.2,0
2151.52,1617.99,0
2170.66,1612.18,0
2189.92,1606.79,0
2209.29,1601.81,0
2228.76,1597.26,0
2248.33,1593.12,0
2267.98,1589.4,0
2287.71,1586.11,0
2307.5,1583.24,0
2327.35,1580.79,0
2347.25,1578.78,0
2367.18,1577.19,0
2387.15,1576.03,0
2407.14,1575.31,0
2427.13,1575.01,0
2447.13,1575.14,0
2467.13,1575.7,0
2487.1,1576.69,0
2507.05,1578.11,0
2526.96,1579.96,0
2546.83,1582.24,0
2566.65,1584.95,0
2586.4,1588.08,0
2606.08,1591.63,0
2625.68,1595.61,0
2645.19,1600,0
2664.61,1604.82,0
2683.91,1610.05,0
2703.1,1615.69,0
2722.16,1621.75,0
2741.08,1628.22,0
2759.86,1635.09,0
2778.49,1642.36,0
2796.96,1650.03,0
2815.26,1658.1,0
2833.39,1666.56,0
2851.32,1675.4,0
2869.07,1684.64,0
2886.61,1694.24,0
2903.93,1704.23,0
2921.04,1714.58,0
2937.93,1725.31,0
2954.58,1736.39,0
2970.98,1747.82,0
2987.14,1759.61,0
3003.04,1771.74,0
3018.68,1784.21,0
3034.04,1797.02,0
3049.13,1810.15,0
3063.92,1823.6,0
3078.43,1837.37,0
3092.65,1843.35,0
3097.28,1829.22,0
3082.89,1815.33,0
3068.21,1801.75,0
3053.25,1788.48,0
3038.01,1775.52,0
3022.51,1762.89,0
3006.74,1750.59,0
2990.71,1738.63,0
2974.44,1727,0
2957.92,1715.73,0
2941.17,1704.8,0
2924.2,1694.22,0
2907,1684.01,0
2889.59,1674.16,0
2871.98,1664.68,0
2854.18,1655.58,0
2836.18,1646.85,0
2818.01,1638.5,0
2799.66,1630.54,0
2781.15,1622.96,0
2762.49,1615.78,0
2743.68,1608.99,0
2724.72,1602.6,0
2705.64,1596.61,0
2686.44,1591.02,0
2667.12,1585.84,0
2647.7,1581.07,0
2628.18,1576.71,0
2608.58,1572.76,0
2588.89,1569.23,0
2569.14,1566.11,0
2549.32,1563.4,0
2529.45,1561.12,0
2509.54,1559.26,0
2489.59,1557.81,0
2469.62,1556.79,0
2449.63,1556.18,0
2429.63,1556,0
2409.63,1556.24,0
2389.64,1556.9,0
2369.67,1557.98,0
2349.73,1559.49,0
2329.82,1561.41,0
2309.96,1563.75,0
2290.15,1566.51,0
2270.41,1569.69,0
2250.73,1573.28,0
2231.14,1577.28,0
2211.63,1581.7,0
2192.22,1586.53,0
2172.92,1591.77,0
2153.73,1597.41,0
2134.67,1603.45,0
2115.74,1609.9,0
2096.94,1616.74,0
2078.3,1623.98,0
2059.81,1631.6,0
2041.49,1639.62,0
2023.34,1648.02,0
2005.37,1656.8,0
1987.59,1665.96,0
1970.01,1675.49,0
1952.63,1685.39,0
1935.46,1695.65,0
1918.52,1706.27,0
1901.8,1717.25,0
1885.32,1728.58,0
1869.08,1740.25,0
1853.09,1752.26,0
1837.35,1764.61,0
1821.88,1777.28,0
1806.68,1790.28,0
1791.76,1803.59,0
1777.12,1817.22,0
1762.77,1831.15,0
1748.72,1845.38,0
1734.97,1859.91,0
1721.53,1874.72,0
1708.41,1889.81,0
1695.6,1905.17,0
1683.12,1920.81,0
1670.98,1936.7,0
1659.17,1952.84,0
1647.71,1969.23,0
1636.59,1985.85,0
1625.83,2002.71,0
1615.42,2019.79,0
1605.38,2037.08,0
1595.7,2054.58,0
1586.39,2072.29,0
1577.46,2090.18,0
1568.91,2108.26,0
1560.74,2126.51,0
1552.96,2144.94,0
1545.57,2163.52,0
1538.57,2182.26,0
1531.96,2201.13,0
1525.76,2220.15,0
1519.96,2239.29,0
1514.56,2258.54,0
1509.57,2277.91,0
1504.99,2297.38,0
1500.82,2316.94,0
1497.06,2336.58,0
1493.72,2356.3,0
1490.8,2376.09,0
1488.29,2395.93,0
1486.2,2415.82,0
1484.53,2435.75,0
1483.28,2455.71,0
1482.45,2475.69,0
1482.05,2495.69,0
1482.06,2515.69,0
1482.5,2535.68,0
1483.35,2555.66,0
1484.63,2575.62,0
1486.33,2595.55,0
1488.45,2615.43,0
1490.98,2635.27,0
1493.94,2655.05,0
1497.31,2674.77,0
1501.09,2694.41,0
1505.29,2713.96,0
1509.9,2733.42,0
1514.92,2752.78,0
1520.34,2772.03,0
1526.17,2791.16,0
1532.4,2810.17,0
1539.03,2829.03,0
1546.06,2847.76,0
1553.48,2866.33,0
1561.29,2884.74,0
1569.49,2902.99,0
1578.06,2921.05,0
1587.02,2938.93,0
1596.35,2956.62,0
1606.05,2974.11,0
1616.12,2991.39,0
1626.55,3008.46,0
1637.34,3025.3,0
1648.48,3041.91,0
1659.97,3058.28,0
1671.8,3074.4,0
1683.97,3090.27,0
1696.47,3105.89,0
1709.29,3121.23,0
1722.44,3136.3,0
1735.9,3151.1,0
1749.67,3165.6,0
1763.74,3179.81,0
1778.11,3193.72,0
1792.77,3207.33,0
1807.71,3220.62,0
1822.93,3233.6,0
1838.42,3246.25,0
1854.17,3258.57,0
1870.18,3270.56,0
1886.44,3282.21,0
1902.94,3293.51,0
1919.67,3304.47,0
1936.63,3315.06,0
1953.81,3325.3,0
1971.21,3335.18,0
1988.8,3344.68,0
2006.6,3353.81,0
2024.58,3362.57,0
2042.74,3370.94,0
2061.07,3378.93,0
2079.57,3386.53,0
2098.23,3393.74,0
2117.03,3400.56,0
2135.97,3406.98,0
2155.04,3412.99,0
2174.24,3418.61,0
2193.55,3423.81,0
2212.97,3428.61,0
2232.48,3433,0
2252.08,3436.98,0
2271.76,3440.54,0
2291.51,3443.69,0
2311.32,3446.42,0
2331.18,3448.74,0
2351.09,3450.63,0
2371.04,3452.1,0
2391.01,3453.16,0
2411,3453.79,0
2431,3454,0
