3485.65,1480.87,0
3482.39,1471.45,0
3476.86,1463.15,0
3469.44,1456.49,0
3460.58,1451.91,0
3450.85,1449.69,0
3440.89,1449.98,0
3431.31,1452.75,0
3422.73,1457.84,0
3415.7,1464.91,0
3410.66,1473.52,0
3407.94,1483.11,0
3407.71,1493.09,0
3409.99,1502.8,0
3414.62,1511.63,0
3421.32,1519.01,0
3429.66,1524.49,0
3439.1,1527.7,0
3449.05,1528.45,0
3458.86,1526.68,0
3467.92,1522.51,0
3475.64,1516.2,0
3481.54,1508.16,0
3485.24,1498.89,0
3486.5,1489,0
