1903,3460.1,0
1903,3440.1,0
1903,3420.1,0
1903,3400.1,0
1903,3380.1,0
1903,3360.1,0
1903,3340.1,0
1903,3320.1,0
1903,3300.1,0
1903,3280.1,0
1911.66,3276.49,0
1928.37,3287.47,0
1945.32,3298.1,0
1962.48,3308.36,0
1979.87,3318.25,0
1997.46,3327.76,0
2015.25,3336.9,0
2033.24,3345.64,0
2051.41,3354,0
2069.75,3361.97,0
2088.26,3369.54,0
2106.93,3376.71,0
2125.75,3383.48,0
2144.71,3389.84,0
2163.81,3395.79,0
2183.02,3401.33,0
2202.35,3406.46,0
2221.79,3411.16,0
2241.33,3415.45,0
2260.95,3419.32,0
2280.65,3422.77,0
2300.42,3425.79,0
2320.25,3428.38,0
2340.13,3430.55,0
2360.06,3432.29,0
2380.01,3433.6,0
2399.99,3434.48,0
2419.99,3434.93,0
2439.99,3434.96,0
2459.98,3434.55,0
2479.96,3433.71,0
2499.92,3432.44,0
2519.85,3430.75,0
2539.74,3428.62,0
2559.57,3426.07,0
2579.35,3423.09,0
2599.06,3419.69,0
2618.69,3415.86,0
2638.23,3411.62,0
2657.68,3406.95,0
2677.02,3401.87,0
2696.25,3396.37,0
2715.36,3390.46,0
2734.33,3384.14,0
2753.17,3377.42,0
2771.85,3370.29,0
2790.38,3362.76,0
2808.74,3354.83,0
2826.93,3346.51,0
2844.93,3337.8,0
2862.75,3328.71,0
2880.36,3319.23,0
2897.77,3309.38,0
2914.95,3299.16,0
2931.92,3288.57,0
2948.65,3277.62,0
2959,3278.07,0
2959,3298.07,0
2959,3318.07,0
2959,3338.07,0
2959,3358.07,0
2959,3378.07,0
2959,3398.07,0
2959,3418.07,0
2959,3438.07,0
2959,3458.07,0
2959,3478.07,0
2977.57,3479.5,0
2997.57,3479.5,0
3017.57,3479.5,0
3037.57,3479.5,0
3057.57,3479.5,0
3077.57,3479.5,0
3097.57,3479.5,0
3109.5,3487.57,0
3109.5,3507.57,0
3109.5,3527.57,0
3109.5,3547.57,0
3109.5,3567.57,0
3109.5,3587.57,0
3121.07,3596,0
3141.07,3596,0
3161.07,3596,0
3181.07,3596,0
3201.07,3596,0
3221.07,3596,0
3241.07,3596,0
3261.07,3596,0
3281.07,3596,0
3301.07,3596,0
3321.07,3596,0
3341.07,3596,0
3361.07,3596,0
3381.07,3596,0
3401.07,3596,0
3421.07,3596,0
3441.07,3596,0
3461.07,3596,0
3481.07,3596,0
3501.07,3596,0
3521.07,3596,0
3522,3576.93,0
3522,3556.93,0
3522,3536.93,0
3522,3516.93,0
3522,3496.93,0
3522,3476.93,0
3522,3456.93,0
3522,3436.93,0
3522,3416.93,0
3523.07,3398,0
3534,3407.07,0
3534,3427.07,0
3534,3447.07,0
3534,3467.07,0
3551.07,3470,0
3571.07,3470,0
3591.07,3470,0
3611.07,3470,0
3631.07,3470,0
3651.07,3470,0
3671.07,3470,0
3691.07,3470,0
3711.07,3470,0
3731.07,3470,0
3751.07,3470,0
3771.07,3470,0
3791.07,3470,0
3811.07,3470,0
3831.07,3470,0
3851.07,3470,0
3871.07,3470,0
3891.07,3470,0
3911.07,3470,0
3931.07,3470,0
3951.07,3470,0
3971.07,3470,0
3991.07,3470,0
4011.07,3470,0
4031.07,3470,0
4051.07,3470,0
4071.07,3470,0
4091.07,3470,0
4111.07,3470,0
4131.07,3470,0
4151.07,3470,0
4171.07,3470,0
4191.07,3470,0
4211.07,3470,0
4231.07,3470,0
4235,3453.93,0
4235,3433.93,0
4235,3413.93,0
4235,3393.93,0
4235,3373.93,0
4235,3353.93,0
4235,3333.93,0
4235,3313.93,0
4235,3293.93,0
4235,3273.93,0
4235,3253.93,0
4235,3233.93,0
4235,3213.93,0
4223.93,3205,0
4203.93,3205,0
4183.93,3205,0
4163.93,3205,0
4143.93,3205,0
4123.93,3205,0
4103.93,3205,0
4083.93,3205,0
4063.93,3205,0
4043.93,3205,0
4023.93,3205,0
4003.93,3205,0
3983.93,3205,0
3963.93,3205,0
3943.93,3205,0
3923.93,3205,0
3903.93,3205,0
3883.93,3205,0
3863.93,3205,0
3843.93,3205,0
3823.93,3205,0
3803.93,3205,0
3783.93,3205,0
3763.93,3205,0
3743.93,3205,0
3723.93,3205,0
3703.93,3205,0
3683.93,3205,0
3663.93,3205,0
3643.93,3205,0
3623.93,3205,0
3603.93,3205,0
3583.93,3205,0
3563.93,3205,0
3543.93,3205,0
3534,3215.07,0
3534,3235.07,0
3534,3255.07,0
3534,3275.07,0
3522,3270.93,0
3522,3250.93,0
3522,3230.93,0
3522,3210.93,0
3522,3190.93,0
3509.43,3183.5,0
3489.43,3183.5,0
3469.43,3183.5,0
3449.43,3183.5,0
3429.43,3183.5,0
3409.43,3183.5,0
3405.5,3167.43,0
3405.5,3147.43,0
3405.5,3127.43,0
3405.5,3107.43,0
3405.5,3087.43,0
3405.5,3067.43,0
3405.5,3047.43,0
3399.93,3033,0
3379.93,3033,0
3359.93,3033,0
3339.93,3033,0
3319.93,3033,0
3299.93,3033,0
3279.93,3033,0
3259.93,3033,0
3239.93,3033,0
3219.93,3033,0
3199.93,3033,0
3205.91,3019.21,0
3216.79,3002.42,0
3227.31,2985.41,0
3237.45,2968.18,0
3247.23,2950.73,0
3256.62,2933.07,0
3265.64,2915.22,0
3274.27,2897.18,0
3282.5,2878.95,0
3290.35,2860.56,0
3297.8,2842,0
3304.84,2823.28,0
3311.48,2804.41,0
3317.72,2785.41,0
3323.54,2766.28,0
3328.96,2747.02,0
3333.95,2727.66,0
3338.53,2708.19,0
3342.69,2688.63,0
3346.43,2668.98,0
3349.74,2649.26,0
3352.63,2629.47,0
3355.1,2609.62,0
3357.13,2589.73,0
3358.74,2569.79,0
3359.92,2549.83,0
3360.67,2529.84,0
3360.99,2509.84,0
3360.88,2489.84,0
3360.34,2469.85,0
3359.36,2449.88,0
3357.96,2429.93,0
3356.14,2410.01,0
3353.88,2390.14,0
3351.2,2370.32,0
3348.09,2350.56,0
3344.55,2330.88,0
3340.6,2311.27,0
3336.22,2291.76,0
3331.43,2272.34,0
3326.22,2253.03,0
3320.59,2233.84,0
3314.55,2214.77,0
3308.11,2195.84,0
3301.26,2177.05,0
3294.01,2158.41,0
3286.35,2139.94,0
3278.3,2121.63,0
3269.86,2103.5,0
3261.04,2085.55,0
3251.83,2067.8,0
3242.23,2050.25,0
3232.27,2032.91,0
3221.93,2015.79,0
3211.23,1998.89,0
3200.16,1982.23,0
3210.24,1977,0
3230.24,1977,0
3250.24,1977,0
3270.24,1977,0
3290.24,1977,0
3310.24,1977,0
3330.24,1977,0
3350.24,1977,0
3370.24,1977,0
3390.24,1977,0
3405.5,1972.26,0
3405.5,1952.26,0
3405.5,1932.26,0
3405.5,1912.26,0
3405.5,1892.26,0
3405.5,1872.26,0
3405.5,1852.26,0
3405.5,1832.26,0
3419.74,1826.5,0
3439.74,1826.5,0
3459.74,1826.5,0
3479.74,1826.5,0
3499.74,1826.5,0
3519.74,1826.5,0
3522,1808.76,0
3522,1788.76,0
3522,1768.76,0
3522,1748.76,0
3526.24,1733,0
3534,1745.24,0
3534,1765.24,0
3534,1785.24,0
3534.24,1805,0
3554.24,1805,0
3574.24,1805,0
3594.24,1805,0
3614.24,1805,0
3634.24,1805,0
3654.24,1805,0
3674.24,1805,0
3694.24,1805,0
3714.24,1805,0
3734.24,1805,0
3754.24,1805,0
3774.24,1805,0
3794.24,1805,0
3814.24,1805,0
3834.24,1805,0
3854.24,1805,0
3874.24,1805,0
3894.24,1805,0
3914.24,1805,0
3934.24,1805,0
3954.24,1805,0
3974.24,1805,0
3994.24,1805,0
4014.24,1805,0
4034.24,1805,0
4054.24,1805,0
4074.24,1805,0
4094.24,1805,0
4114.24,1805,0
4134.24,1805,0
4154.24,1805,0
4174.24,1805,0
4194.24,1805,0
4214.24,1805,0
4234.24,1805,0
4235,1785.76,0
4235,1765.76,0
4235,1745.76,0
4242.24,1733,0
4254,1741.24,0
4254,1761.24,0
4254,1781.24,0
4257.24,1798,0
4277.24,1798,0
4297.24,1798,0
4317.24,1798,0
4337.24,1798,0
4357.24,1798,0
4377.24,1798,0
4397.24,1798,0
4417.24,1798,0
4437.24,1798,0
4457.24,1798,0
4474,1794.76,0
4474,1774.76,0
4474,1754.76,0
4474,1734.76,0
4492.24,1733,0
4493,1713.76,0
4493,1693.76,0
4493,1673.76,0
4493,1653.76,0
4493,1633.76,0
4493,1613.76,0
4474.76,1612,0
4474,1592.76,0
4474,1572.76,0
4474,1552.76,0
4459.76,1547,0
4439.76,1547,0
4419.76,1547,0
4399.76,1547,0
4379.76,1547,0
4359.76,1547,0
4339.76,1547,0
4319.76,1547,0
4299.76,1547,0
4279.76,1547,0
4259.76,1547,0
4254,1561.24,0
4254,1581.24,0
4254,1601.24,0
4244.76,1612,0
4235,1601.76,0
4235,1581.76,0
4235,1561.76,0
4235,1541.76,0
4216.76,1540,0
4196.76,1540,0
4176.76,1540,0
4156.76,1540,0
4136.76,1540,0
4116.76,1540,0
4096.76,1540,0
4076.76,1540,0
4056.76,1540,0
4036.76,1540,0
4016.76,1540,0
3996.76,1540,0
3976.76,1540,0
3956.76,1540,0
3936.76,1540,0
3916.76,1540,0
3896.76,1540,0
3876.76,1540,0
3856.76,1540,0
3836.76,1540,0
3816.76,1540,0
3796.76,1540,0
3776.76,1540,0
3756.76,1540,0
3736.76,1540,0
3716.76,1540,0
3696.76,1540,0
3676.76,1540,0
3656.76,1540,0
3636.76,1540,0
3616.76,1540,0
3596.76,1540,0
3576.76,1540,0
3556.76,1540,0
3536.76,1540,0
3534,1557.24,0
3534,1577.24,0
3534,1597.24,0
3528.76,1612,0
3522,1598.76,0
3522,1578.76,0
3522,1558.76,0
3522,1538.76,0
3522,1518.76,0
3522,1498.76,0
3522,1478.76,0
3522,1458.76,0
3522,1438.76,0
3522,1418.76,0
3506.76,1414,0
3486.76,1414,0
3466.76,1414,0
3446.76,1414,0
3426.76,1414,0
3406.76,1414,0
3386.76,1414,0
3366.76,1414,0
3346.76,1414,0
3326.76,1414,0
3306.76,1414,0
3286.76,1414,0
3266.76,1414,0
3246.76,1414,0
3226.76,1414,0
3206.76,1414,0
3186.76,1414,0
3166.76,1414,0
3146.76,1414,0
3126.76,1414,0
3109.5,1416.74,0
3109.5,1436.74,0
3109.5,1456.74,0
3109.5,1476.74,0
3109.5,1496.74,0
3109.5,1516.74,0
3103.26,1530.5,0
3083.26,1530.5,0
3063.26,1530.5,0
3043.26,1530.5,0
3023.26,1530.5,0
3003.26,1530.5,0
2983.26,1530.5,0
2963.26,1530.5,0
2959,1546.24,0
2959,1566.24,0
2959,1586.24,0
2959,1606.24,0
2959,1626.24,0
2959,1646.24,0
2959,1666.24,0
2959,1686.24,0
2959,1706.24,0
2959,1726.24,0
2953.37,1735.56,0
2936.7,1724.51,0
2919.8,1713.82,0
2902.68,1703.49,0
2885.33,1693.53,0
2867.78,1683.95,0
2850.02,1674.75,0
2832.07,1665.93,0
2813.93,1657.5,0
2795.62,1649.46,0
2777.14,1641.81,0
2758.5,1634.57,0
2739.7,1627.73,0
2720.77,1621.29,0
2701.7,1615.27,0
2682.5,1609.65,0
2663.19,1604.45,0
2643.77,1599.67,0
2624.25,1595.3,0
2604.65,1591.36,0
2584.96,1587.83,0
2565.2,1584.73,0
2545.38,1582.06,0
2525.51,1579.81,0
2505.59,1578,0
2485.64,1576.61,0
2465.67,1575.65,0
2445.67,1575.12,0
2425.67,1575.02,0
2405.68,1575.34,0
2385.69,1576.1,0
2365.73,1577.29,0
2345.79,1578.91,0
2325.9,1580.96,0
2306.05,1583.43,0
2286.26,1586.33,0
2266.54,1589.66,0
2246.9,1593.4,0
2227.34,1597.57,0
2207.87,1602.16,0
2188.51,1607.17,0
2169.26,1612.59,0
2150.13,1618.43,0
2131.13,1624.67,0
2112.27,1631.32,0
2093.55,1638.38,0
2075,1645.84,0
2056.6,1653.69,0
2038.38,1661.94,0
2020.35,1670.58,0
2002.5,1679.6,0
1984.85,1689,0
1967.4,1698.79,0
1950.17,1708.94,0
1933.17,1719.47,0
1916.39,1730.35,0
1903,1735.59,0
1903,1715.59,0
1903,1695.59,0
1903,1675.59,0
1903,1655.59,0
1903,1635.59,0
1903,1615.59,0
1903,1595.59,0
1903,1575.59,0
1903,1555.59,0
1903,1535.59,0
1888.09,1530.5,0
1868.09,1530.5,0
1848.09,1530.5,0
1828.09,1530.5,0
1808.09,1530.5,0
1788.09,1530.5,0
1768.09,1530.5,0
1752.5,1526.09,0
1752.5,1506.09,0
1752.5,1486.09,0
1752.5,1466.09,0
1752.5,1446.09,0
1752.5,1426.09,0
1744.59,1414,0
1724.59,1414,0
1704.59,1414,0
1684.59,1414,0
1664.59,1414,0
1644.59,1414,0
1624.59,1414,0
1604.59,1414,0
1584.59,1414,0
1564.59,1414,0
1544.59,1414,0
1524.59,1414,0
1504.59,1414,0
1484.59,1414,0
1464.59,1414,0
1444.59,1414,0
1424.59,1414,0
1404.59,1414,0
1384.59,1414,0
1364.59,1414,0
1344.59,1414,0
1340,1429.41,0
1340,1449.41,0
1340,1469.41,0
1340,1489.41,0
1340,1509.41,0
1340,1529.41,0
1340,1549.41,0
1340,1569.41,0
1340,1589.41,0
1340,1609.41,0
1328,1606.59,0
1328,1586.59,0
1328,1566.59,0
1328,1546.59,0
1314.59,1540,0
1294.59,1540,0
1274.59,1540,0
1254.59,1540,0
1234.59,1540,0
1214.59,1540,0
1194.59,1540,0
1174.59,1540,0
1154.59,1540,0
1134.59,1540,0
1114.59,1540,0
1094.59,1540,0
1074.59,1540,0
1054.59,1540,0
1034.59,1540,0
1014.59,1540,0
994.59,1540,0
974.59,1540,0
954.59,1540,0
934.59,1540,0
914.59,1540,0
902,1532.59,0
902,1512.59,0
902,1492.59,0
902,1472.59,0
902,1452.59,0
902,1432.59,0
902,1412.59,0
902,1392.59,0
902,1372.59,0
902,1352.59,0
902,1332.59,0
902,1312.59,0
902,1292.59,0
902,1272.59,0
902,1252.59,0
902,1232.59,0
902,1212.59,0
902,1192.59,0
902,1172.59,0
902,1152.59,0
902,1132.59,0
902,1112.59,0
902,1092.59,0
902,1072.59,0
902,1052.59,0
902,1032.59,0
902,1012.59,0
902,992.59,0
902,972.59,0
902,952.59,0
902,932.59,0
902,912.59,0
902,892.59,0
902,872.59,0
902,852.59,0
902,832.59,0
902,812.59,0
902,792.59,0
902,772.59,0
902,752.59,0
902,732.59,0
902,712.59,0
902,692.59,0
902,672.59,0
902,652.59,0
902,632.59,0
893.59,621,0
873.59,621,0
853.59,621,0
833.59,621,0
813.59,621,0
793.59,621,0
773.59,621,0
753.59,621,0
733.59,621,0
713.59,621,0
693.59,621,0
673.59,621,0
653.59,621,0
633.59,621,0
613.59,621,0
593.59,621,0
573.59,621,0
553.59,621,0
547,634.41,0
547,654.41,0
547,674.41,0
547,694.41,0
547,714.41,0
547,734.41,0
547,754.41,0
547,774.41,0
547,794.41,0
547,814.41,0
547,834.41,0
547,854.41,0
547,874.41,0
547,894.41,0
552.41,909,0
572.41,909,0
592.41,909,0
612.41,909,0
632.41,909,0
652.41,909,0
672.41,909,0
692.41,909,0
712.41,909,0
727,914.41,0
727,934.41,0
727,954.41,0
727,974.41,0
727,994.41,0
727,1014.41,0
727,1034.41,0
727,1054.41,0
727,1074.41,0
727,1094.41,0
727,1114.41,0
727,1134.41,0
727,1154.41,0
727,1174.41,0
727,1194.41,0
727,1214.41,0
727,1234.41,0
727,1254.41,0
727,1274.41,0
727,1294.41,0
727,1314.41,0
727,1334.41,0
727,1354.41,0
727,1374.41,0
727,1394.41,0
727,1414.41,0
727,1434.41,0
727,1454.41,0
727,1474.41,0
727,1494.41,0
727,1514.41,0
727,1534.41,0
712.59,1540,0
701,1548.41,0
701,1568.41,0
701,1588.41,0
701,1608.41,0
701,1628.41,0
701,1648.41,0
701,1668.41,0
701,1688.41,0
701,1708.41,0
701,1728.41,0
701,1748.41,0
701,1768.41,0
701,1788.41,0
704.41,1805,0
724.41,1805,0
744.41,1805,0
764.41,1805,0
784.41,1805,0
804.41,1805,0
824.41,1805,0
844.41,1805,0
864.41,1805,0
884.41,1805,0
904.41,1805,0
924.41,1805,0
944.41,1805,0
964.41,1805,0
984.41,1805,0
1004.41,1805,0
1024.41,1805,0
1044.41,1805,0
1064.41,1805,0
1084.41,1805,0
1104.41,1805,0
1124.41,1805,0
1144.41,1805,0
1164.41,1805,0
1184.41,1805,0
1204.41,1805,0
1224.41,1805,0
1244.41,1805,0
1264.41,1805,0
1284.41,1805,0
1304.41,1805,0
1324.41,1805,0
1328,1788.59,0
1328,1768.59,0
1328,1748.59,0
1332.41,1733,0
1340,1745.41,0
1340,1765.41,0
1340,1785.41,0
1340,1805.41,0
1340,1825.41,0
1358.91,1826.5,0
1378.91,1826.5,0
1398.91,1826.5,0
1418.91,1826.5,0
1438.91,1826.5,0
1456.5,1828.91,0
1456.5,1848.91,0
1456.5,1868.91,0
1456.5,1888.91,0
1456.5,1908.91,0
1456.5,1928.91,0
1456.5,1948.91,0
1456.5,1968.91,0
1468.41,1977,0
1488.41,1977,0
1508.41,1977,0
1528.41,1977,0
1548.41,1977,0
1568.41,1977,0
1588.41,1977,0
1608.41,1977,0
1628.41,1977,0
1648.41,1977,0
1663.72,1979.47,0
1652.6,1996.09,0
1641.84,2012.94,0
1631.44,2030.03,0
1621.41,2047.33,0
1611.75,2064.85,0
1602.48,2082.57,0
1593.59,2100.48,0
1585.08,2118.58,0
1576.97,2136.86,0
1569.25,2155.31,0
1561.93,2173.92,0
1555.01,2192.69,0
1548.5,2211.6,0
1542.39,2230.64,0
1536.7,2249.81,0
1531.42,2269.1,0
1526.55,2288.5,0
1522.1,2308,0
1518.08,2327.59,0
1514.47,2347.26,0
1511.29,2367.01,0
1508.54,2386.82,0
1506.21,2406.68,0
1504.31,2426.59,0
1502.84,2446.54,0
1501.8,2466.51,0
1501.18,2486.5,0
1501,2506.5,0
1501.25,2526.5,0
1501.93,2546.48,0
1503.03,2566.45,0
1504.57,2586.39,0
1506.53,2606.3,0
1508.93,2626.15,0
1511.74,2645.95,0
1514.99,2665.69,0
1518.65,2685.35,0
1522.74,2704.92,0
1527.25,2724.41,0
1532.18,2743.79,0
1537.52,2763.06,0
1543.28,2782.22,0
1549.44,2801.24,0
1556.02,2820.13,0
1563,2838.87,0
1570.38,2857.46,0
1578.16,2875.89,0
1586.33,2894.14,0
1594.89,2912.21,0
1603.84,2930.1,0
1613.17,2947.79,0
1622.89,2965.27,0
1632.97,2982.54,0
1643.42,2999.59,0
1654.24,3016.42,0
1665.42,3033,0
